action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3004,dynamic:subtype_auto_c0_p1_f0_t0_lead0,4,True,False,False,True,0.7076252125310324,0.8216162746544398,0.44263300317921506,0.42434055233657686,1.5424877447599665,0.22000842989542288,,,,0.8622482638888889,1.48,0.0,0.0,0,0,0,0,2,4,0.5707095095249953,0.00882523148148148,0.0,0.2934027777777778,0.7065972222222222,0.24609375,0.2934027777777778,0.0,368.0,676.0,567.0
-3030,dynamic:subtype_auto_c1_p1_f1_t0_lead8,4,True,False,False,True,0.7082428246471358,0.8063868070697652,0.4800899304438807,0.41857626140807513,1.3450148825407329,0.24781287981823738,,,,0.8087934027777777,1.48,0.0,0.0,0,0,0,0,2,4,0.48352236899189904,0.01765046296296296,0.0,0.1792534722222222,0.8207465277777778,0.2877604166666667,0.1792534722222222,0.0,432.0,796.0,663.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,True,False,False,True,0.7089606791640917,0.8383030301083658,0.40828170748844117,0.4291856188489043,1.5330263726501423,0.27555563643154224,,,,1.1889496527777776,1.5,0.0,0.0,0,0,0,0,2,4,0.5359652742544692,0.009114583333333334,0.0,0.5941840277777778,0.4058159722222222,0.1597222222222222,0.8402777777777778,0.0,368.0,676.0,567.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,4,True,False,False,True,0.7134754320124759,0.8502539984863379,0.39550967358622546,0.4421243704956673,1.5666955698325613,0.26097216580647853,,,,0.9894357638888889,1.5,0.0,0.0,0,0,0,0,2,4,0.5652971524969678,0.015263310185185184,0.0,0.30078125,0.69921875,0.1597222222222222,0.546875,0.0,368.0,676.0,567.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,4,True,False,False,True,0.7358655204006936,0.8405598258607733,0.49248525186362546,0.4547590753569713,1.5430939219914068,0.2533669285081997,,,,0.867265625,1.48,0.0,0.0,0,0,0,0,2,4,0.575293224827694,0.01765046296296296,0.0,0.30078125,0.69921875,0.24609375,0.30078125,0.0,368.0,676.0,567.0
-3026,dynamic:subtype_auto_c1_p0_f1_t0_lead8,4,True,False,False,True,0.7372205921549013,0.8354608636490497,0.5088438571230501,0.4449073291745865,1.3864359456821154,0.2734415715793499,,,,0.9175434027777776,1.48,0.0,0.0,0,0,0,0,2,4,0.5055928114769621,0.018880208333333332,0.0,0.1792534722222222,0.8207465277777778,0.4752604166666667,0.1792534722222222,0.0,432.0,796.0,663.0
-3024,dynamic:subtype_auto_c1_p0_f0_t0_lead8,4,True,False,False,True,0.7462028377178487,0.8472761382677776,0.5112402299459362,0.4416989157390263,1.4223384114553281,0.2565730014200664,,,,1.1524739583333332,1.48,0.0,0.0,0,0,0,0,2,4,0.6654888562777634,0.01273148148148148,0.0,0.5247395833333334,0.4752604166666667,0.4752604166666667,0.5247395833333334,0.0,432.0,796.0,663.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.7486488697969536,0.868464769762007,0.4701158036444266,0.527711440090333,1.538995562641272,0.29937685854969937,368.0,677.0,566.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,4,True,False,False,True,0.7487208716952914,0.8578897588681095,0.4949386534623769,0.4580705226601466,1.5840482332760237,0.2516293536208084,,,,0.9599045138888889,1.48,0.0,0.0,0,0,0,0,2,4,0.6034971014101236,0.018880208333333332,0.0,0.30078125,0.69921875,0.4058159722222222,0.30078125,0.0,368.0,676.0,567.0
-3028,dynamic:subtype_auto_c1_p1_f0_t0_lead8,4,True,False,False,True,0.750998531583011,0.8517787903570411,0.5167171507966295,0.41651780122925564,1.428818091375744,0.2798082500044397,,,,1.0437239583333333,1.48,0.0,0.0,0,0,0,0,2,4,0.6434184137927005,0.01150173611111111,0.0,0.5247395833333334,0.4752604166666667,0.2877604166666667,0.5247395833333334,0.0,432.0,796.0,663.0
