action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,6,True,True,False,True,0.26496980075899046,0.3558117203655143,0.14070402995088852,0.21558943698155067,0.445920633960245,0.3005139308235899,,,,1.1599565972222223,1.5,0.0,0.0,0,0,0,0,0,6,0.8660258331405584,0.019386574074074073,0.3051215277777778,0.1462673611111111,0.5486111111111112,0.2725694444444444,0.4223090277777778,0.3051215277777778,337.0,703.0,291.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,True,False,False,0.26659538999067284,0.3701558250970271,0.12493152655125093,0.18821503953384303,0.3979023365445479,0.34444820662955045,,,,1.1509375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.6615781471830612,0.013165509259259257,0.1506076388888889,0.0,0.8493923611111112,0.328125,0.30078125,0.37109375,409.0,855.0,347.0
-3010,dynamic:subtype_auto_c1_p0_f1_t0_lead0,5,True,True,False,False,0.2672852884748459,0.3605567944522284,0.1396960033197626,0.23170911533984656,0.44441865286014837,0.30717803637698754,,,,1.1628819444444447,1.5,0.0,0.0,0,0,0,0,1,5,0.748337612591947,0.016782407407407406,0.3051215277777778,0.0,0.6948784722222222,0.2725694444444444,0.4223090277777778,0.3051215277777778,337.0,703.0,291.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,5,False,True,False,True,0.2677082528583317,0.3693408763678472,0.12868150887974486,0.20503071424139158,0.3967876373109413,0.33578888433166815,,,,1.1233246527777778,1.4,0.0,0.0,0,0,0,0,1,5,0.7302497749344261,0.015769675925925923,0.5217013888888888,0.1775173611111111,0.30078125,0.328125,0.0,0.671875,409.0,855.0,347.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,6,True,True,False,True,0.26797616886971,0.3629693191842778,0.1380317875041501,0.21449002518812718,0.39975902354072407,0.28722378488104006,,,,1.1473871527777777,1.5,0.0,0.0,0,0,0,0,0,6,0.8837085727146826,0.021412037037037035,0.5217013888888888,0.1775173611111111,0.30078125,0.328125,0.30078125,0.37109375,409.0,855.0,347.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,5,True,True,False,False,0.2699379079325202,0.36936057539786904,0.1339342384603935,0.24214272008716883,0.44572742931958115,0.33220084664440647,,,,1.1628819444444447,1.5,0.0,0.0,0,0,0,0,1,5,0.7813130607946528,0.018807870370370367,0.4314236111111111,0.0,0.5685763888888888,0.2725694444444444,0.4223090277777778,0.3051215277777778,337.0,703.0,291.0
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,5,True,True,False,False,0.2699822921939712,0.3691954642483876,0.13426519866424008,0.21874536042873607,0.4093880174757793,0.28479828788584866,,,,1.1509375000000002,1.5,0.0,0.0,0,0,0,0,1,5,0.7906721015654472,0.018807870370370367,0.5217013888888888,0.0,0.4782986111111111,0.328125,0.30078125,0.37109375,409.0,855.0,347.0
4,shielded_thermo_hygro,1,False,False,False,False,0.27014280557018033,0.3841610937795632,0.11417328696104508,0.17299842719508207,0.45703126857338466,0.4595186818915954,337.0,702.0,291.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,
16,met_station_core|fc4_flux,2,False,True,False,False,0.27079580257446245,0.3733956997781701,0.13044589180556745,0.20117042649216751,0.43850185142092385,0.4196044560457833,337.0,702.0,291.0,1.1400000000000003,1.4,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,6,True,True,False,True,0.2710638928450256,0.3719585731032197,0.13304660669532734,0.18940401377844052,0.39575060796406536,0.36181997916841024,,,,1.1473871527777777,1.5,0.0,0.0,0,0,0,0,0,6,0.8242874981547609,0.015769675925925923,0.1506076388888889,0.1775173611111111,0.671875,0.328125,0.30078125,0.37109375,409.0,855.0,347.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,6,True,True,False,True,0.27182728665745043,0.37676205225064957,0.12828342950991894,0.21704881601256681,0.44156841229472527,0.4051623598150781,,,,1.1599565972222223,1.5,0.0,0.0,0,0,0,0,0,6,0.78464311425304,0.015769675925925923,0.12630208333333334,0.1462673611111111,0.7274305555555556,0.2725694444444444,0.4223090277777778,0.3051215277777778,337.0,703.0,291.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.27258079076758196,0.3803782232195296,0.12512099365191678,0.21907503249604554,0.45904555382403384,0.38619043314477425,337.0,702.0,291.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,6,True,True,False,True,0.27382918933936806,0.37135363943107946,0.14042215637732508,0.23638349635532066,0.44598766435388143,0.3473578273891583,,,,1.1599565972222223,1.5,0.0,0.0,0,0,0,0,0,6,0.8807372938669619,0.021412037037037035,0.4314236111111111,0.1462673611111111,0.4223090277777778,0.2725694444444444,0.4223090277777778,0.3051215277777778,337.0,703.0,291.0
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.2786426590747497,0.38658176169252817,0.13098906649071781,0.21369515387590102,0.46187148741486234,0.4165183869782592,337.0,702.0,291.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.2790198924687704,0.38683856645169384,0.13153103833591215,0.21371086812315604,0.46196572895976384,0.41725646610983047,337.0,702.0,291.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.27996738514209735,0.3901572434650069,0.1292349067990422,0.2294472648322759,0.46598006589630053,0.4048201536241266,337.0,702.0,291.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.28465963604119476,0.41231552013675354,0.11003478328560509,0.16666765918385912,0.4577995537544078,0.592574266467205,337.0,702.0,291.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.28961664647876106,0.4194326275381645,0.11203692315906316,0.1889117714238715,0.4536001408987405,0.5975231452496191,337.0,702.0,291.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
7,surface_temp_ir,1,False,False,False,False,0.2948461837529774,0.42681231844826,0.11432519168779637,0.19023188881200215,0.4596542828899418,0.6294241420847854,337.0,702.0,291.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.3428127640355443,0.49033033596610637,0.14101842874306936,0.20872852013333085,0.4547115799697631,0.8987989028294882,337.0,702.0,291.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.3556326421757048,0.5185635842629208,0.13275383033800223,0.23039204734501922,0.46105841546189413,0.9836884894603511,337.0,702.0,291.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
0,,0,False,False,False,False,0.41163365955516285,0.5997754337474603,0.15426808766415773,0.25449688228549167,0.4847454779656694,1.2713673903616434,337.0,702.0,291.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.4130892495611786,0.6149642363324996,0.1369375461771824,0.29018967808707885,0.4926242622682172,1.2687754367839839,337.0,702.0,291.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.4218243971214785,0.6373597944531783,0.12698615061737528,0.3375683707303923,0.4942620988415177,1.3111232882973665,337.0,702.0,291.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
2,radiometer_basic,1,False,False,False,True,0.4554617512363216,0.6573038243490623,0.17935507157233613,0.2761594484441358,0.49027257414794717,1.4880557048720182,337.0,702.0,291.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
