action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3003,dynamic:subtype_auto_c0_p0_f1_t1_lead0,6,True,True,False,True,0.22326617670316612,0.35783080293133185,0.10181354543364904,0.33961991784049245,0.6177736489111896,0.2760056566496129,,,,1.0805208333333334,1.5,0.0,0.0,0,0,0,0,0,6,0.6095945889504049,0.009982638888888888,0.9162326388888888,0.5256076388888888,0.0837673611111111,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.22334737546286001,0.3613641073318899,0.0987790121822245,0.4092029880722175,0.6244969877554345,0.2391127398037641,368.0,193.0,531.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
-3006,dynamic:subtype_auto_c0_p1_f1_t0_lead0,6,True,True,False,True,0.22400661448611775,0.35627182656242995,0.10462934214969394,0.3706839258270212,0.618306755749364,0.2510160714556268,,,,1.0805208333333334,1.5,0.0,0.0,0,0,0,0,0,6,0.803858092422535,0.016203703703703703,0.5256076388888888,0.5256076388888888,0.4743923611111111,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,True,False,False,0.22440694054077742,0.3562710338731425,0.10539170188489382,0.3761068520446618,0.5499120375498588,0.27210506284697134,,,,1.091032986111111,1.5,0.0,0.0,0,0,0,0,1,5,0.5602522518237011,0.00853587962962963,0.83984375,0.0,0.6857638888888888,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
-3014,dynamic:subtype_auto_c1_p1_f1_t0_lead0,5,True,True,False,False,0.2259237103151261,0.35759560042976896,0.10708194657003554,0.3706612087241033,0.6124579959351164,0.25588250854061373,,,,1.091032986111111,1.5,0.0,0.0,0,0,0,1,1,4,0.4711557344069296,0.00853587962962963,0.5256076388888888,0.0,1.0,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
-3023,dynamic:subtype_auto_c0_p1_f1_t1_lead8,6,True,True,False,True,0.22752422963579497,0.36582903813124246,0.10269585995328122,0.3468453038458516,0.5552543770729728,0.259065381089371,,,,1.0921874999999999,1.5,0.0,0.0,0,0,0,0,0,6,0.7922205985982963,0.012731481481481483,0.7074652777777778,0.4353298611111111,0.2925347222222222,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,5,True,True,False,False,0.22832785482104453,0.3644302902301843,0.1054872587003263,0.37078046021341954,0.613327770382938,0.26955189777576766,,,,1.091032986111111,1.5,0.0,0.0,0,0,0,0,1,5,0.5681932213042493,0.00853587962962963,0.7560763888888888,0.0,0.76953125,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,5,True,True,False,False,0.22849067113323449,0.3613930948773929,0.1085382771180692,0.34266345417486027,0.5526890424379975,0.2582983083583331,,,,1.1008940972222223,1.5,0.0,0.0,0,0,0,0,1,5,0.622993989880568,0.00853587962962963,0.7074652777777778,0.0,0.7278645833333334,0.2721354166666667,0.19140625,0.10112847222222222,441.0,233.0,627.0
-3007,dynamic:subtype_auto_c0_p1_f1_t1_lead0,6,True,True,False,True,0.2318804502024755,0.3741141135062194,0.10350605384327477,0.3902898401143105,0.6186693473260637,0.27398604713029556,,,,1.0805208333333334,1.5,0.0,0.0,0,0,0,0,0,6,0.7383238843750584,0.012731481481481483,0.7560763888888888,0.5256076388888888,0.2439236111111111,0.23046875,0.16015625,0.0837673611111111,369.0,193.0,531.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.235920791619315,0.3756951700660851,0.10976604707569844,0.2946247160738415,0.6161516756205361,0.343622526571351,368.0,193.0,531.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
