action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,4,False,True,False,True,0.1992779529084348,0.2371881263254476,0.12948770764135697,0.15615468725194165,0.229809488458228,0.2865301579565119,,,,1.1262500000000004,1.4,0.0,0.0,0,0,0,0,2,4,0.5177038569629734,0.021412037037037035,0.0,0.22916666666666666,0.7708333333333334,0.22916666666666666,0.0,0.7708333333333334,405.0,985.0,386.0
-3029,dynamic:subtype_auto_c1_p1_f0_t1_lead8,4,False,True,False,True,0.20092857198485742,0.2390241280662199,0.13079704889056126,0.16175606303192952,0.2303280948987467,0.28752180511238046,,,,1.1192187500000002,1.4,0.0,0.0,0,0,0,0,2,4,0.5834424140638187,0.018663194444444444,0.0,0.22916666666666666,0.7708333333333334,0.4049479166666667,0.0,0.5950520833333334,405.0,985.0,386.0
12,met_station_core|laser_disdrometer,2,True,False,False,False,0.20171971175295766,0.22980379094653536,0.1500186880340779,0.18622910673449555,0.2548618452392617,0.2155547681067026,332.0,831.0,330.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,
-3027,dynamic:subtype_auto_c1_p0_f1_t1_lead8,4,False,True,False,True,0.20397050458511026,0.24015805341817353,0.1373515028492737,0.15409521571831938,0.24225593343906596,0.2842423299356446,,,,1.1519010416666668,1.5,0.0,0.0,0,0,0,0,2,4,0.5681707856633712,0.01591435185185185,0.0,0.22916666666666666,0.3433159722222222,0.6566840277777778,0.0,0.7708333333333334,405.0,985.0,386.0
-3031,dynamic:subtype_auto_c1_p1_f1_t1_lead8,4,False,True,False,True,0.20489382563715075,0.2403790648934311,0.13956773166720435,0.16197545062980534,0.24226140837908397,0.27995433163264566,,,,1.1448697916666666,1.5,0.0,0.0,0,0,0,0,2,4,0.5550529816379581,0.013165509259259259,0.0,0.22916666666666666,0.3433159722222222,0.8324652777777778,0.0,0.5950520833333334,405.0,985.0,386.0
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,4,False,True,False,True,0.20970676239327682,0.25007127407796015,0.13539823471728146,0.1595732668923723,0.24438394102077168,0.35569649477573956,,,,1.1188802083333336,1.4,0.0,0.0,0,0,0,0,2,4,0.6238923306574101,0.021122685185185182,0.0,0.3519965277777778,0.6480034722222222,0.3519965277777778,0.0,0.6480034722222222,333.0,830.0,330.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,4,False,True,False,True,0.21046242588070324,0.25030526746880344,0.13711426004712296,0.1686338147668688,0.24465879276843674,0.3469209273204659,,,,1.1130989583333335,1.4,0.0,0.0,0,0,0,0,2,4,0.6452679028332314,0.01837384259259259,0.0,0.3519965277777778,0.6480034722222222,0.4965277777777778,0.0,0.5034722222222222,333.0,830.0,330.0
-3011,dynamic:subtype_auto_c1_p0_f1_t1_lead0,4,False,True,False,True,0.21181063464043998,0.25027533132415725,0.14099954691073605,0.15997140565411644,0.25384370968733205,0.33242518952624367,,,,1.1404947916666668,1.5,0.0,0.0,0,0,0,0,2,4,0.6005497084974608,0.015769675925925923,0.0,0.3519965277777778,0.2877604166666667,0.7122395833333334,0.0,0.6480034722222222,333.0,830.0,330.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,4,False,True,False,True,0.2128240101463032,0.25092286435414385,0.14268641540856455,0.16780378002751697,0.2537096805780767,0.3277883116720301,,,,1.1347135416666667,1.5,0.0,0.0,0,0,0,0,2,4,0.5657079949081868,0.013020833333333334,0.0,0.3519965277777778,0.2877604166666667,0.8567708333333334,0.0,0.5034722222222222,333.0,830.0,330.0
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.21345500967759612,0.26846142548865626,0.11219165726586644,0.17606749482093806,0.2633470676942458,0.38428493791231605,332.0,831.0,330.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
5,met_station_core|shielded_thermo_hygro,2,False,False,False,False,0.21403430167022938,0.23038809841070812,0.18392799028485976,0.1721304308465985,0.26744844963063547,0.1999203136811654,332.0,831.0,330.0,1.04,1.24,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,
1,met_station_core,1,False,False,False,False,0.21411320630189343,0.23072206765433245,0.18353733700572636,0.17272007013166166,0.26729025885408964,0.200949270391103,332.0,831.0,330.0,0.52,0.62,0.0,0.0,0,0,0,1,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,
6,radiometer_basic|shielded_thermo_hygro,2,False,False,False,True,0.2189252972150118,0.2474777927423833,0.16636194848213184,0.1745018242824688,0.24984531396401488,0.3210814729784474,332.0,831.0,330.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,
7,surface_temp_ir,1,False,False,False,False,0.2197542280547269,0.2708834168493089,0.12562860675964566,0.18306990395333753,0.2593889644237237,0.3969838831009287,332.0,831.0,330.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.22624503352805428,0.2317128719628476,0.21617908681640643,0.18733501326045895,0.2631804468749017,0.20389856385687988,332.0,831.0,330.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
3,met_station_core|radiometer_basic,2,False,False,False,True,0.2474267906493171,0.25215097571668893,0.2387298630222072,0.19657761721411743,0.28049353550487477,0.23865699431661402,332.0,831.0,330.0,1.0199999999999998,1.22,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
15,fc4_flux,1,False,True,False,False,0.29100534252292065,0.37810927472025535,0.13065248090686546,0.2183622210903699,0.2571953149953976,0.8412219878399011,332.0,831.0,330.0,0.62,0.78,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,
13,radiometer_basic|laser_disdrometer,2,True,False,False,True,0.32411317698198316,0.4220069295140975,0.14389693465097617,0.1827736361827477,0.26044742641107554,1.0642788126613154,332.0,831.0,330.0,1.2,1.48,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
11,laser_disdrometer,1,True,False,False,False,0.37322827301492606,0.5028904147286465,0.13452842396611644,0.18844722016119814,0.2587793438765977,1.424517613378438,332.0,831.0,330.0,0.7000000000000001,0.88,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
2,radiometer_basic,1,False,False,False,True,0.3884094542138175,0.5170442307715998,0.1516009198108966,0.2250893693641726,0.2814119135967661,1.3913412185103604,332.0,831.0,330.0,0.5,0.6,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,
0,,0,False,False,False,False,0.4054359040843944,0.5442689753824325,0.1498529503877595,0.22755713724946403,0.28630594683252947,1.4980236890189575,332.0,831.0,330.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
17,radiometer_basic|fc4_flux,2,False,True,False,True,0.4387700511368975,0.5780885777344499,0.18229340476187178,0.3289460173572402,0.31446312194876147,1.4687137270515616,332.0,831.0,330.0,1.12,1.38,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,
