action_idx,sensor_ids,sensor_count,has_laser,has_fc4,has_snow_particle_counter,has_radiometer,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,oracle_loss_subtype_particle,oracle_loss_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_particle,steps_subtype_flux,steps_subtype_thermal,power_mean,peak_max,soc_min,energy_deficit_total,energy_deficit_steps,energy_guard_dropped,warmup_abort_count,always_on_sensor_count,always_off_sensor_count,mid_duty_sensor_count,duty_entropy,switches_per_step,duty__met_station_core,duty__radiometer_basic,duty__shielded_thermo_hygro,duty__surface_temp_ir,duty__laser_disdrometer,duty__fc4_flux,subtype_particle_steps,subtype_flux_steps,subtype_thermal_steps
-3009,dynamic:subtype_auto_c1_p0_f0_t1_lead0,5,True,False,False,True,0.17982186690884797,0.22043382879087509,0.12779030386395385,0.2301459863799839,0.23270331797820906,0.19392617383279415,,,,1.1655034722222222,1.48,0.0,0.0,0,0,0,0,1,5,0.7538455452895725,0.01591435185185185,0.1657986111111111,0.4383680555555556,0.3958333333333333,0.3810763888888889,0.6189236111111112,0.0,416.0,496.0,382.0
-3015,dynamic:subtype_auto_c1_p1_f1_t1_lead0,6,True,True,False,True,0.1816161331306729,0.221264747655166,0.13081879927454018,0.23920615463374326,0.22225169229110883,0.20044498366952254,,,,1.0441145833333332,1.48,0.0,0.0,0,0,0,0,0,6,0.7911196304103688,0.014756944444444444,0.1657986111111111,0.6189236111111112,0.2152777777777778,0.1657986111111111,0.4383680555555556,0.2152777777777778,416.0,496.0,382.0
-3025,dynamic:subtype_auto_c1_p0_f0_t1_lead8,5,True,False,False,True,0.1816710863462908,0.2236655052964341,0.12786833573095868,0.22869938592581698,0.21785638313179828,0.1995063168339399,,,,1.158159722222222,1.48,0.0,0.0,0,0,1,0,1,5,0.7712214862205405,0.016203703703703703,0.20052083333333334,0.3315972222222222,0.4678819444444444,0.4600694444444444,0.5399305555555556,0.0,480.0,598.0,462.0
-3013,dynamic:subtype_auto_c1_p1_f0_t1_lead0,5,True,False,False,True,0.18449610171794323,0.22390998689201552,0.13399950031670604,0.24392578382797253,0.23237754134911923,0.1911181582635298,,,,1.0355034722222218,1.48,0.0,0.0,0,0,0,0,1,5,0.7176771501174893,0.014756944444444444,0.1657986111111111,0.6189236111111112,0.2152777777777778,0.3810763888888889,0.4383680555555556,0.0,416.0,496.0,382.0
7,surface_temp_ir,1,False,False,False,False,0.18807607205073712,0.24032556715563885,0.12113463970841748,0.2126161020177488,0.21428761222670156,0.304469742631803,416.0,496.0,382.0,0.58,0.72,0.0,0.0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,
14,shielded_thermo_hygro|laser_disdrometer,2,True,False,False,False,0.1959440262354393,0.22683952814990072,0.1563610762579016,0.1751473540923773,0.2269483134150505,0.2822633640187261,416.0,496.0,382.0,1.22,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
10,shielded_thermo_hygro|surface_temp_ir,2,False,False,False,False,0.19711176695515556,0.19749373805578194,0.19662239011930358,0.2155013190707765,0.21211879381218984,0.16428997333488227,416.0,496.0,382.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,
19,surface_temp_ir|fc4_flux,2,False,True,False,False,0.1972748359338665,0.24848208881603695,0.13166871194423424,0.22375125015297762,0.23241920119542028,0.2984076784387309,416.0,496.0,382.0,1.2,1.5,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,
9,radiometer_basic|surface_temp_ir,2,False,False,False,True,0.1989542773630496,0.24736675876588596,0.13692878138753448,0.20985130875263935,0.21382805546595446,0.3308562893635003,416.0,496.0,382.0,1.08,1.3199999999999998,0.0,0.0,0,0,0,2,4,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,
8,met_station_core|surface_temp_ir,2,False,False,False,False,0.20112281254761102,0.20834602735406926,0.19186851555795068,0.2090826499938535,0.23658791274553345,0.17441183496364124,416.0,496.0,382.0,1.0999999999999999,1.3399999999999999,0.0,0.0,0,0,0,2,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,
