seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.085331916809082
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.1254138946533203
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.0068750381469727
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.1906049251556396
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.2975735664367676
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.399404764175415
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.6009926795959473
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,thermal,2,2.6674976348876953
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,transport,2,2.565047025680542
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,flux,transport,2,2.515018939971924
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,2.4058666229248047
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,2.3896679878234863
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,2.329183578491211
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,2.443922996520996
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,2.3473474979400635
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,1.8246886730194092
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,2.0479960441589355
7181,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,2.4743597507476807
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2143688201904297
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9982293844223022
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8756060004234314
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8144577145576477
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8353338837623596
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8775036334991455
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9281666874885559
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8918547034263611
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0783796310424805
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.049000859260559
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1897627115249634
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2450001239776611
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1098549365997314
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0188308954238892
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.907589316368103
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8926454782485962
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8404904007911682
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8253291845321655
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9000543355941772
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9205228686332703
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8984750509262085
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9905660152435303
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0628576278686523
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0170457363128662
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0301225185394287
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9341949820518494
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8963236808776855
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6894752979278564
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6799145340919495
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6955603957176208
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7992915511131287
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.623101532459259
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5946006774902344
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6132476329803467
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8749821186065674
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7127992510795593
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8935087323188782
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7324647903442383
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7721590399742126
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6555638909339905
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7199892401695251
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7740936875343323
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.901893138885498
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8015568256378174
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8114688992500305
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0573861598968506
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.9274470806121826
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1414625644683838
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0187894105911255
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0554094314575195
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8568638563156128
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7378808856010437
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6682249903678894
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6594780683517456
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6042352318763733
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7364617586135864
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8380540013313293
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8322994709014893
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8149007558822632
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8751168251037598
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.850966215133667
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8691737055778503
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7798365950584412
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6524508595466614
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6474928259849548
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6766873002052307
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.704097330570221
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7502321004867554
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8920699954032898
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.860022246837616
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8797188997268677
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8914517164230347
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9475086331367493
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7909858226776123
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8274030685424805
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8059231042861938
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7603577971458435
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7277552485466003
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6231622695922852
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7068047523498535
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7233067750930786
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8150046467781067
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7698413133621216
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7909464240074158
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.916702389717102
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9604707956314087
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8791625499725342
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7745969295501709
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7661807537078857
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7710095643997192
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8043287992477417
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.851041316986084
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.996665894985199
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9236449003219604
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9922739863395691
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9231606125831604
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8960627317428589
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.882353663444519
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8329464197158813
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7167588472366333
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6525896787643433
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6648826599121094
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6144846677780151
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5941150784492493
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6418161988258362
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6857613921165466
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6883478164672852
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6831220388412476
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7995456457138062
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8052372336387634
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7947533130645752
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7707223296165466
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8828018307685852
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9256346225738525
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0793704986572266
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.12230384349823
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9162439107894897
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.967953085899353
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0110052824020386
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0561479330062866
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0387846231460571
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1888539791107178
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1999411582946777
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.153204083442688
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0600656270980835
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.538977026939392
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2719085216522217
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3199794292449951
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3240406513214111
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.4390853643417358
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4103161096572876
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4242085218429565
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4809701442718506
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4825960397720337
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.295457363128662
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.351017951965332
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4177443981170654
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1037994623184204
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0782679319381714
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.120692253112793
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.2863863706588745
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.2240620851516724
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.3318785429000854
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.3879843950271606
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4625484943389893
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.3699837923049927
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1884047985076904
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1769342422485352
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.044856309890747
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.007973074913025
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9735310673713684
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0414316654205322
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1023615598678589
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.147650122642517
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0916143655776978
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2546204328536987
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1045911312103271
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1144622564315796
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0867042541503906
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.104893684387207
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2256532907485962
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.3375897407531738
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2086076736450195
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.3143481016159058
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.3010185956954956
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.3175311088562012
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.411275863647461
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.4515010118484497
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.509231448173523
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.329406976699829
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.3880605697631836
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1647627353668213
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0726677179336548
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0451221466064453
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0291485786437988
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0358842611312866
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.054319143295288
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0290443897247314
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0300772190093994
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.053168773651123
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0785462856292725
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0932620763778687
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9400324821472168
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.032699704170227
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.13665771484375
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1353741884231567
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.007562518119812
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0537629127502441
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1331393718719482
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1459795236587524
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1421667337417603
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1446542739868164
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1282014846801758
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0787153244018555
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.068282961845398
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0541990995407104
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9246587753295898
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8855670094490051
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8702571392059326
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9134859442710876
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0004100799560547
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9466079473495483
7181,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1616719961166382
