seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.7705926895141602
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4270541667938232
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.5035380125045776
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.407114863395691
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.642791748046875
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,2.146477699279785
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,2.1062867641448975
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,2.1048381328582764
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.252547025680542
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.9006913900375366
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.2609535455703735
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.317621111869812
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7510476112365723
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.759259819984436
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.5524905323982239
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.5788182616233826
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6102806925773621
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.4074741303920746
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.4905487298965454
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.5528591871261597
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.5861780643463135
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.615608274936676
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7105528116226196
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8366563320159912
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8749111294746399
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9989056587219238
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.193878173828125
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0483468770980835
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2182114124298096
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.4788026809692383
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.984612762928009
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.872654914855957
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.022505521774292
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.96244877576828
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6427794098854065
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6299217343330383
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6226760745048523
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6568862795829773
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6582289338111877
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7014814615249634
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8261681795120239
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.819207489490509
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1898094415664673
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0091891288757324
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1258134841918945
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.115539789199829
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.8115004301071167
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.921515941619873
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.3745794296264648
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.29653799533844
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.4157156944274902
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.5346440076828003
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2341080904006958
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1597778797149658
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.200400710105896
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0319358110427856
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3727281093597412
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9617717862129211
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9982888698577881
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2128701210021973
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.4011174440383911
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9672362804412842
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0612459182739258
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2224798202514648
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0266042947769165
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1384196281433105
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1261298656463623
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.4199306964874268
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9825328588485718
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.5690542459487915
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2894296646118164
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0109624862670898
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8369901180267334
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0416358709335327
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8592668771743774
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8126868009567261
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8342409133911133
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8356041312217712
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9629095792770386
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8673062324523926
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.1029741764068604
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.716646134853363
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7882535457611084
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.5651419162750244
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7255725264549255
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.5582761764526367
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6097343564033508
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.5651211738586426
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.55703204870224
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6935352087020874
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.864867627620697
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7307923436164856
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7134591341018677
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8825199604034424
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7412160038948059
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7376577258110046
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8505698442459106
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.81369948387146
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7948929667472839
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7644444108009338
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8295086622238159
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.772066056728363
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.9053645133972168
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7993437051773071
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.844923198223114
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7845962047576904
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.2277014255523682
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1983281373977661
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4509552717208862
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.9970488548278809
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7415315508842468
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1765892505645752
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1019699573516846
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7247865200042725
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6898847818374634
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.6761928200721741
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.826713502407074
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8764472603797913
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.8251322507858276
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7391700744628906
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.24441659450531
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.243122935295105
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.203240990638733
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1459084749221802
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9184362292289734
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.0297255516052246
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1752684116363525
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9393556714057922
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7336209416389465
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7761516571044922
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7747613191604614
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6617681384086609
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7046666145324707
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6550596952438354
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1580867767333984
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.1647038459777832
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9282162189483643
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9673692584037781
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2770289182662964
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.2973438501358032
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.9689307808876038
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2202461957931519
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0879600048065186
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.210572361946106
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0233516693115234
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.127777338027954
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0817997455596924
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9759083390235901
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3965158462524414
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0026719570159912
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.080043911933899
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.9628986716270447
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.5480033159255981
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.5534576177597046
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3346142768859863
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2306241989135742
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3632054328918457
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3193044662475586
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.2773396968841553
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.3900213241577148
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.247421383857727
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0469624996185303
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.0095114707946777
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,1.066340684890747
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0155291557312012
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8558018207550049
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8319180607795715
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7452998757362366
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8732315301895142
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8933261632919312
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7550018429756165
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.766736626625061
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0118540525436401
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0106123685836792
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8584482073783875
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.89806067943573
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1475987434387207
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.3675024509429932
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0227413177490234
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1144012212753296
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.111959457397461
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0491267442703247
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.26192307472229
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.1115866899490356
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0106635093688965
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.7874534726142883
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.0628687143325806
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8675832152366638
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8054624199867249
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.4987859725952148
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,1.546126127243042
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.7018229961395264
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,1.9643666744232178
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,2.405954599380493
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,2.5128326416015625
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,2.8580896854400635
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,3.0101306438446045
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.0463218688964844
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.04103946685791
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.111297369003296
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.112112522125244
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.108255386352539
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.123090982437134
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.137669801712036
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.1751604080200195
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.195634126663208
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.200005292892456
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.167292833328247
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.1964874267578125
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.1916697025299072
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.2432172298431396
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.1939260959625244
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.2096107006073
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.1951913833618164
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.208513021469116
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.195560932159424
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.1788973808288574
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,3.234814405441284
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,2.929783582687378
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,2.656477689743042
7183,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,2.4343624114990234
