seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.9217014908790588
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.9470158815383911
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.8821409344673157
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.9159505367279053
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.9617962837219238
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,thermal,0,0.8431208729743958
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.8050078749656677
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.8194944262504578
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.8126758933067322
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.768968939781189
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6607935428619385
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.5754396915435791
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6496102213859558
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.44255003333091736
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.37729865312576294
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.36924171447753906
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.34956640005111694
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.3049103617668152
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.32335150241851807
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.3135235607624054
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.30136415362358093
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.2881084680557251
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.2847808599472046
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.29929155111312866
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.2927318513393402
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3118268549442291
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.2942273020744324
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.31924960017204285
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3009265065193176
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.31341320276260376
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3058524429798126
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.32367241382598877
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.32471224665641785
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3639465868473053
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.37262412905693054
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.36740049719810486
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3939588665962219
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.41030195355415344
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.43890470266342163
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.4366939067840576
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.4645156264305115
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.45906588435173035
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.4858523905277252
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.5225205421447754
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.5178254842758179
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.541632890701294
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.5510984063148499
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.5923440456390381
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6236986517906189
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.654118001461029
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6226669549942017
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6021527647972107
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6712663173675537
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6656337976455688
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6833010315895081
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6713855266571045
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6960675120353699
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7200908660888672
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7256171107292175
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7030909657478333
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7141069769859314
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7349080443382263
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7588574290275574
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7484127283096313
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.760023295879364
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7640878558158875
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7338930368423462
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8014724850654602
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8570902347564697
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.8120019435882568
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7405366897583008
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.712060272693634
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6906864643096924
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6859239935874939
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6343742609024048
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6350753307342529
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.6331586837768555
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7232850790023804
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.7666302919387817
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6917544603347778
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6953554749488831
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.7326793074607849
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,particle,1,0.6879914402961731
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6636587381362915
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6669567823410034
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6754217147827148
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6427258253097534
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6153998374938965
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.6055079698562622
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.600788414478302
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.5994444489479065
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.5652996897697449
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.5571721792221069
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.5313431620597839
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.4873298108577728
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.4376506805419922
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.4148874878883362
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.3436953127384186
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.29160448908805847
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.2772788405418396
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,thermal,1,0.27547740936279297
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.26343852281570435
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.2617117464542389
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3139003813266754
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.31627073884010315
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.31857794523239136
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.34446099400520325
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3755965232849121
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.3997463583946228
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.4096069037914276
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.4188633859157562
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.4102992117404938
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.44843217730522156
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.412475049495697
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,particle,transport,1,0.47609183192253113
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.43021678924560547
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.48404279351234436
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.49528563022613525
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.5300980806350708
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.5577937960624695
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.5328429937362671
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5660879015922546
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5587800145149231
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5231212377548218
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5463978052139282
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.532222330570221
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5535341501235962
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5316489338874817
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,particle,0,0.5645297765731812
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5127050280570984
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5369474291801453
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5596137046813965
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5379384160041809
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5506184101104736
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5379257798194885
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.48412975668907166
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5240569114685059
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.5595489740371704
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.6241865158081055
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.6704709529876709
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.6885358691215515
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.6922618746757507
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.7628026008605957
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.7546572685241699
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.7774397730827332
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,particle,2,0.8040739297866821
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.8660016655921936
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7963107228279114
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.8122429251670837
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7924197316169739
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7801352739334106
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7635416984558105
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7453262805938721
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7591384053230286
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7745786309242249
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7800310254096985
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7887485027313232
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.8141811490058899
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7806867361068726
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.789624810218811
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7948042750358582
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7801574468612671
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.8248891830444336
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.8302508592605591
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.8005670309066772
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.8060759902000427
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7801452875137329
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.7160030007362366
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.6769058704376221
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.671964704990387
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.642937421798706
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.5915047526359558
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,thermal,2,0.6312669515609741
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,transport,2,0.6453003883361816
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,transport,2,0.6586845517158508
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,transport,2,0.6570283770561218
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,flux,transport,2,0.658107578754425
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6465058922767639
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6580934524536133
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7044578790664673
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7441855669021606
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7570011615753174
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.707682192325592
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7064784169197083
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6684104800224304
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7321785688400269
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6768838763237
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7324441075325012
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.6968358755111694
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7286376357078552
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,calm,transport,0,0.7388074398040771
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.7361893057823181
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.7176787853240967
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.6999229788780212
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,transport,3,0.6694706082344055
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6808713674545288
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6924654245376587
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6305805444717407
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6279648542404175
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6844763159751892
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6673319339752197
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.7021220326423645
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6742686033248901
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6660208702087402
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6878629922866821
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6594393253326416
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6154140830039978
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6158258318901062
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.5612207651138306
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.617331862449646
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6359158754348755
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6253567934036255
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6718666553497314
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6937780380249023
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.7354836463928223
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.65422123670578
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.664771556854248
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6406469941139221
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6103408336639404
7182,candidate_009,radiometer_basic;laser_disdrometer;cr1000xe_backbone,1.9704000000000002,thermal,particle,3,0.6184917092323303
