seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,thermal,0,2.440988302230835
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,thermal,0,2.5910441875457764
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,thermal,0,2.842705488204956
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,thermal,0,3.1322200298309326
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.1871588230133057
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.203329563140869
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.199575662612915
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.143362283706665
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.189103126525879
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.146831750869751
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.1274194717407227
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.0787813663482666
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.142456531524658
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.1480672359466553
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.116212844848633
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.108865261077881
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,2.8376386165618896
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,2.5959455966949463
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,2.338526725769043
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,2.1002705097198486
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,1.8833708763122559
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,1.5945167541503906
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,1.3330061435699463
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,0.9908015727996826
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,0.8570082783699036
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,0.9188848733901978
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.0040771961212158
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,0.9507870078086853
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.04574453830719
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.07259202003479
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.1956877708435059
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.2482168674468994
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.3756380081176758
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,1.1673777103424072
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,1.2486934661865234
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,1.030590534210205
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.8630797266960144
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.8745266795158386
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.8332844376564026
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.7942394018173218
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.7316416501998901
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.6613497734069824
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.5916043519973755
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.6271250247955322
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.6683236956596375
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.672400176525116
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,calm,particle,0,0.47732970118522644
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.5038279891014099
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.6078713536262512
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.577298641204834
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.6760036945343018
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.6786896586418152
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.676249086856842
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.7091833353042603
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.7221049666404724
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.7110875248908997
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.6430365443229675
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.6846660375595093
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.7077836394309998
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.6967148184776306
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.6836593151092529
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,0.9847239851951599
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,1.3471683263778687
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,1.7650460004806519
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,2.009200096130371
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,2.3709163665771484
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,2.7129156589508057
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,2.9963321685791016
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,thermal,3,3.309762716293335
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.2747256755828857
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.30303692817688
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.2989115715026855
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.407174587249756
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.3613569736480713
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.308712959289551
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.327440023422241
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.252357244491577
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.3096437454223633
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.3441896438598633
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.3371877670288086
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.3397905826568604
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,3.010939359664917
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,2.717158079147339
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,2.4397642612457275
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,2.155791997909546
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,1.8933712244033813
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,1.591381311416626
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,1.3282160758972168
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,transport,3,1.0394238233566284
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,0.998931884765625
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.1420449018478394
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.1497348546981812
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.2122607231140137
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.0484360456466675
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,1.0565705299377441
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,0.9209962487220764
7184,candidate_007,laser_disdrometer;cr1000xe_backbone,1.2904,thermal,particle,3,0.9321326613426208
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.6632066965103149
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.5554018616676331
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.520522952079773
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.48398903012275696
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.5026571154594421
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.5262282490730286
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.4339926540851593
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3402157723903656
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.32229289412498474
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.2878666818141937
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.2527722716331482
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.26964518427848816
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.23496845364570618
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.34688231348991394
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3034853935241699
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3430415987968445
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.4312582314014435
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.32981351017951965
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.28407877683639526
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3406432569026947
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3765271306037903
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.33968302607536316
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3636489510536194
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.4319297671318054
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.5171203017234802
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.5958703756332397
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.5410323143005371
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.6208808422088623
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.5559651255607605
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.47609537839889526
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.540992259979248
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.42654985189437866
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.45867010951042175
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3508909344673157
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.36772727966308594
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3055129647254944
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.2907972037792206
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3511321544647217
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.40721288323402405
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.4707721173763275
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.5096499919891357
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.46504491567611694
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.5049806833267212
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.41640883684158325
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.37723055481910706
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3332638442516327
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3772270381450653
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3598831593990326
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.4148990213871002
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.501900315284729
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.42877432703971863
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.5429840087890625
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.30220791697502136
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.26954036951065063
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3056181073188782
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.269682377576828
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.2131146639585495
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.18962256610393524
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.2512153089046478
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.25676947832107544
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3254769742488861
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3246435821056366
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.2940281331539154
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3202018141746521
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.30658701062202454
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3026823401451111
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.39415407180786133
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.4210982918739319
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.4560193717479706
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.5447062253952026
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.4835871458053589
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.45946553349494934
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.36215344071388245
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.35229048132896423
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3906472325325012
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.5097823739051819
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.6953752636909485
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.6718316078186035
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.6953722834587097
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.6768858432769775
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.4445759057998657
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.28929272294044495
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3730276823043823
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.4097015857696533
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.3711487054824829
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.312203973531723
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.28643935918807983
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.26994025707244873
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.24295803904533386
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,transport,0,0.2590954303741455
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.25561749935150146
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.22456876933574677
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.34014150500297546
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3796790540218353
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.469338595867157
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3495582640171051
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.35355144739151
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.4538809359073639
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.46066009998321533
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.4122704267501831
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.42055511474609375
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3154866695404053
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.26539403200149536
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.2983646094799042
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3796437680721283
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3462983965873718
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3881165683269501
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.45030441880226135
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.45620596408843994
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.39187872409820557
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.2780882716178894
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.2700634002685547
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.2707662880420685
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3042631447315216
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3072477877140045
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.3260066509246826
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.41751959919929504
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.41889360547065735
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.43331924080848694
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.46025559306144714
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.4425625503063202
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.431717187166214
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.4397059381008148
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,particle,0,0.4491519331932068
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3966447710990906
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.4068047106266022
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.39523452520370483
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.37406104803085327
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3538114130496979
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3054511845111847
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.39340081810951233
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.40379178524017334
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.47178277373313904
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.425398051738739
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.34943535923957825
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.31626397371292114
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.32086044549942017
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.29228222370147705
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.32734882831573486
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.35236382484436035
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.3935392498970032
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.43392491340637207
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.4546635150909424
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.4945608675479889
7184,candidate_008,met_station_core;laser_disdrometer;cr1000xe_backbone,2.0103999999999997,calm,thermal,0,0.4624229669570923
