action_idx,oracle_loss_mean,oracle_loss_event,oracle_loss_non_event,event_rate,oracle_loss_subtype_particle,steps_subtype_particle,oracle_loss_subtype_flux,steps_subtype_flux,oracle_loss_subtype_thermal,steps_subtype_thermal,oracle_loss_macro_subtype_event,macro_subtype_event_count,power_mean,warmup_abort_count,sensor_ids,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,oracle_loss_subtype_particle_staticnorm,oracle_loss_subtype_flux_staticnorm,oracle_loss_subtype_thermal_staticnorm,oracle_loss_macro_subtype_event_staticnorm,prior_logit
24,0.5171873362366265,0.9247793747985055,0.2949389610851794,0.3528645833333333,1.013509863242507,400,0.7332697136373054,82,0.5949726554254691,60,0.7805840774350937,3,1.1400000000000003,0,met_station_core|fc4_flux,1,0,0,0,0,1,1.0,1.0424720983069065,1.0719145564383927,1.0381288849150998,0.0
12,0.520347430894617,0.856297487702317,0.337163395894845,0.3528645833333333,0.9832912702485919,400,0.6313242307159959,82,0.317135721941789,60,0.6439170743021255,3,1.0999999999999999,0,shielded_thermo_hygro|surface_temp_ir,0,0,1,1,0,0,0.9701842141947812,0.8975386317837615,0.5713580172401488,0.8130269544062304,0.0
26,0.5210659074946307,0.9362701396990526,0.2946668191095233,0.3528645833333333,1.013434942252934,400,0.7875479621494689,82,0.6250917653242747,60,0.8086915565755591,3,1.6400000000000003,0,met_station_core|radiometer_basic|fc4_flux,1,1,0,0,0,1,0.9999260776907161,1.1196381922646428,1.126177743213607,1.0819140043896553,0.0
14,0.5247588738663277,0.885601984151395,0.32800136302678395,0.3528645833333333,1.0084569028764963,400,0.695111371940229,82,0.32690636267264683,60,0.676824879163124,3,1.5999999999999999,0,radiometer_basic|shielded_thermo_hygro|surface_temp_ir,0,1,1,1,0,0,0.9950143944827089,0.9882232921758803,0.5889609976958586,0.8573995614514827,0.0
5,0.5255161766447903,0.9739854165053895,0.28097862332039913,0.3528645833333333,1.0667702125012875,400,0.8395295284870194,82,0.5391764901578426,60,0.8151587437153832,3,1.0399999999999998,0,met_station_core|shielded_thermo_hygro,1,0,1,0,0,0,1.052550400534224,1.1935391478412554,0.9713910765802447,1.0724935416519081,0.0
1,0.526362805365352,0.9763786331698904,0.2809819415121731,0.3528645833333333,1.0681706097722055,400,0.8446538317494277,82,0.5444560177624226,60,0.8190934864280185,3,0.5199999999999999,0,met_station_core,1,0,0,0,0,0,1.0539321308179705,1.2008242478187596,0.9809027784019371,1.0785530523462226,0.0
22,0.5282932466701217,0.736927007053501,0.4145311761190234,0.3528645833333333,0.779134620167315,400,0.6641125242884566,82,0.5550560460736355,60,0.6661010635098025,3,1.2799999999999996,0,surface_temp_ir|laser_disdrometer,0,0,0,1,1,0,0.7687489272917791,0.9441529683159979,1.0,0.9043006318692589,0.0
33,0.5294322244056578,0.8622498288888113,0.34795622679009525,0.3528645833333333,0.9912181371822953,400,0.6062412849831872,82,0.3523394502699375,60,0.6499329574784733,3,1.72,0,shielded_thermo_hygro|surface_temp_ir|fc4_flux,0,0,1,1,0,1,0.978005417738221,0.8618788048694688,0.6347817535946543,0.8248886587341145,0.0
3,0.5305618393952803,0.9950618035129075,0.277283186928727,0.3528645833333333,1.0709934141486883,400,0.9299769685035799,82,0.5778003404537837,60,0.8595902410353506,3,1.0199999999999998,0,met_station_core|radiometer_basic,1,1,0,0,0,0,1.0567173078338625,1.3221261204476131,1.0409765726200755,1.1399400003005171,0.0
7,0.5307117152745681,0.995912495601881,0.27705092761118405,0.3528645833333333,1.0724112101644279,400,0.9261988877523236,82,0.5811963292459646,60,0.8599354757209053,3,1.5399999999999998,0,met_station_core|radiometer_basic|shielded_thermo_hygro,1,1,1,0,0,0,1.0581162049409945,1.316754912970901,1.0470948534967608,1.1406553238028854,0.0
4,0.5528471739574646,0.907497229226401,0.35946656031987556,0.3528645833333333,1.0250914269685745,400,0.6633484757891516,82,0.45720587397615114,60,0.7152152589112925,3,0.5199999999999999,0,shielded_thermo_hygro,0,0,1,0,0,0,1.0114271840325408,0.9430667387507159,0.823711185943008,0.9260683695754216,-0.0
30,0.5556590587899942,0.8572302491050144,0.3912208443526291,0.3528645833333333,0.9567737727612257,400,0.6023639823968817,82,0.5419239892313877,60,0.7003539147964983,3,1.1999999999999997,0,surface_temp_ir|fc4_flux,0,0,0,1,0,1,0.9440201891082082,0.8563665360715842,0.9763410254961792,0.9255759168919905,-0.0
6,0.5576978170429356,0.9309043917543773,0.3541988598059121,0.3528645833333333,1.0454662891477347,400,0.7172535530677656,82,0.459147888670365,60,0.7406225769619551,3,1.0199999999999998,0,radiometer_basic|shielded_thermo_hygro,0,1,1,0,0,0,1.0315304537865966,1.0197023040480822,0.8272099581984429,0.9594809053443738,-0.0
27,0.5604656953364611,0.9158956600676164,0.3666598191953281,0.3528645833333333,1.0489135809615255,400,0.5816584249458662,82,0.4859004087746143,60,0.705490804894002,3,1.1400000000000003,0,shielded_thermo_hygro|fc4_flux,0,0,1,0,0,1,1.0349317939598062,0.8269299378852164,0.8754078299151673,0.9124231872533967,-0.0
32,0.5628511966691198,0.8718768349982715,0.3943482832139886,0.3528645833333333,0.9782436958700419,400,0.5945669874185469,82,0.5417545542120934,60,0.704855079166894,3,1.6999999999999995,0,radiometer_basic|surface_temp_ir|fc4_flux,0,1,0,1,0,1,0.9652039228709244,0.8452817338979961,0.9760357679992239,0.9288404749227147,-0.0
34,0.5643661817011889,0.7646930587247729,0.45513361897806764,0.3528645833333333,0.8095803372189403,400,0.6269692776770126,82,0.6536670361955961,60,0.696738883697183,3,1.32,0,laser_disdrometer|fc4_flux,0,0,0,0,1,1,0.7987888096410448,0.891347298706527,1.1776595189251908,0.9559318757575875,-0.0
29,0.5687359313257426,0.9332254982495,0.36999011113190317,0.3528645833333333,1.0709513044729828,400,0.5973658488109345,82,0.47406164432565373,60,0.714126265869857,3,1.6400000000000003,0,radiometer_basic|shielded_thermo_hygro|fc4_flux,0,1,1,0,0,1,1.0566757594708593,0.8492608085199648,0.8540788766811546,0.9200051482239929,-0.0
8,0.5824485940102022,0.916728310232013,0.4001753483439835,0.3528645833333333,1.018541849218309,400,0.6061201637111059,82,0.6624691839019458,60,0.7623770656104535,3,0.58,0,surface_temp_ir,0,0,0,1,0,0,1.0049649107110838,0.8617066096399264,1.1935176431067296,1.0200630544859133,-0.0
15,0.5837786958145443,0.8206275323770142,0.45463174469094403,0.3528645833333333,0.8543524293228983,400,0.7002174341823997,82,0.7603553536037604,60,0.7716417390363528,3,0.7000000000000001,0,laser_disdrometer,0,0,0,0,1,0,0.8429640996187066,0.9954824593290927,1.3698713111628538,1.0694392900368843,-0.0
10,0.58788253259263,0.9440401620145653,0.393679881539623,0.3528645833333333,1.053209009617567,400,0.6424506742779802,82,0.628420144567887,60,0.774693276154478,3,1.08,0,radiometer_basic|surface_temp_ir,0,1,0,1,0,0,1.0391699654979687,0.9133568317598925,1.1321742173843807,1.028233671547414,-0.0
17,0.5979740825811556,0.8398568065788913,0.46608229545160557,0.3528645833333333,0.8758263706043362,400,0.7155140769190904,82,0.7699947769443194,60,0.7871117414892487,3,1.1999999999999997,0,radiometer_basic|laser_disdrometer,0,1,0,0,1,0,0.8641517979926885,1.0172293322111992,1.387237887761283,1.089539672655057,-0.0
23,0.6158266046453112,0.9307772307983184,0.44409296342304777,0.3528645833333333,1.0497150527313353,400,0.5901719255418312,82,0.6033523350954055,60,0.747746437789524,3,0.62,0,fc4_flux,0,0,0,0,0,1,1.0357225822874554,0.8390333790408435,1.0870115538122846,0.9872558383801945,-0.0
0,0.6306952536203122,0.9729652248900315,0.44406514856177315,0.3528645833333333,1.0911009337753057,400,0.6285151755664407,82,0.6561422330637773,60,0.791919447468508,3,0.0,0,,0,0,0,0,0,0,1.0765567986527163,0.8935450649398633,1.182118882778067,1.0507402487902155,-0.0
25,0.6372794251559147,0.9655878149880255,0.45826217436214806,0.3528645833333333,1.0855621160939335,400,0.587103992609716,82,0.6830203648656606,60,0.7852288245231035,3,1.1200000000000003,0,radiometer_basic|fc4_flux,0,1,0,0,0,1,1.0710918121910633,0.8346717718153897,1.230543059024798,1.0454355476770836,-0.0
2,0.6517883644555695,0.9985209653958184,0.46272491404348215,0.3528645833333333,1.110166758596897,400,0.6708729059957876,82,0.7020013585686684,60,0.8276803410537843,3,0.5,0,radiometer_basic,0,1,0,0,0,0,1.0953684802288526,0.9537640420760727,1.2647395943787967,1.104624038894574,-0.0
